1,36,2.777777778,0.0,60.91,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,True,False,False
1,34,0.0,0.0,89.13,0.0,1,1,0,0,55,False,False,False,False,False,True,False,False,False,True,False
1,34,41.17647059,2.941176471,77.51,0.0,1,0,0,0,283,False,False,False,False,True,False,False,True,False,False,False
0,12,41.66666667,8.333333333,40.27,0.0,1,0,0,0,89,False,True,False,False,False,False,False,False,True,False,False
1,40,15.0,7.5,40.0,0.0,1,1,0,0,264,False,False,False,False,False,True,False,False,False,False,True
1,37,43.24324324,0.0,25.95,0.076923077,0,0,0,202,13,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,198.59,0.0,0,0,0,0,-92,True,False,False,False,False,False,False,False,False,True,False
1,37,0.0,0.0,40.02,0.0,1,0,0,0,118,False,True,False,False,False,False,False,False,True,False,False
1,23,13.04347826,8.695652174,45.52,0.0,1,0,1,0,29,False,False,False,False,True,False,False,True,False,False,False
1,22,18.18181818,9.090909091,50.73,0.0,1,0,0,0,59,False,False,False,False,False,False,True,False,False,False,True
1,11,36.36363636,0.0,50.62,0.0,1,0,0,0,-87,False,False,False,False,False,True,False,False,False,False,True
0,30,6.666666667,0.0,29.96,0.0,0,0,0,0,-105,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,37.5,0.0125,0,0,0,604,207,False,False,False,False,True,False,False,False,False,True,False
1,26,3.846153846,0.0,45.02,0.0,1,0,0,0,177,False,True,False,False,False,False,False,False,True,False,False
1,8,87.5,25.0,58.94,0.0,1,0,1,0,-57,False,True,False,False,False,False,False,False,False,False,True
1,37,48.64864865,5.405405405,87.3,0.0,0,0,0,0,-191,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,30.1,0.0,0,0,0,0,89,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,89.48,0.0,0,0,0,0,-944,False,True,False,False,False,False,False,False,False,True,False
1,9,0.0,0.0,40.02,0.0,1,0,0,0,-288,False,False,False,False,False,True,False,False,True,False,False
1,35,74.28571429,0.0,62.43,0.0,0,0,0,0,59,False,True,False,False,False,False,False,False,True,False,False
1,50,10.0,2.0,66.61,0.01124859393,0,0,0,886,109,False,False,False,False,False,False,True,False,False,True,False
1,25,28.0,0.0,40.0,0.0,1,0,0,0,237,False,False,False,False,False,True,False,False,False,False,True
1,32,46.875,0.0,40.0,0.0,1,0,0,0,224,False,False,True,False,False,False,False,False,False,False,True
1,29,6.896551724,3.448275862,40.02,0.0,1,0,0,0,177,False,True,False,False,False,False,False,False,True,False,False
1,22,95.45454545,27.27272727,105.94,0.0,1,1,0,0,-83,False,False,False,False,False,False,True,False,True,False,False
1,37,5.405405405,0.0,40.02,0.0,1,1,0,0,29,False,False,False,False,True,False,False,False,False,True,False
1,43,20.93023256,0.0,51.87,0.0,0,0,0,0,59,True,False,False,False,False,False,False,False,True,False,False
1,30,16.66666667,3.333333333,85.35,0.0,1,0,0,0,207,False,True,False,False,False,False,False,False,True,False,False
1,44,2.272727273,2.272727273,18.96,0.0,0,0,0,0,234,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,54.55,0.0,0,0,0,0,-205,False,False,False,False,False,True,False,False,False,True,False
0,21,9.523809524,0.0,41.7,0.0,1,0,0,0,275,False,False,False,False,False,True,False,False,False,False,True
1,45,0.0,0.0,78.07,0.0,0,0,0,0,-178,False,False,False,False,False,True,False,False,True,False,False
1,33,15.15151515,3.03030303,40.02,0.0,1,0,0,0,89,False,True,False,False,False,False,False,False,True,False,False
0,1,100.0,100.0,67.47,0.0,1,0,0,0,178,False,False,False,False,False,False,True,False,False,True,False
1,29,31.03448276,6.896551724,54.91,0.0,1,0,0,0,286,True,False,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,180.7,0.0,0,0,0,0,-55,False,False,False,False,False,False,True,False,True,False,False
1,43,25.58139535,0.0,77.12,0.0,0,0,0,0,68,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,56.22,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,27,0.0,0.0,40.0,0.0,1,1,0,0,236,False,False,True,False,False,False,False,False,False,False,True
1,7,71.42857143,14.28571429,62.31,0.0,1,0,0,0,-323,False,True,False,False,False,False,False,False,True,False,False
0,3,100.0,33.33333333,40.02,0.0,1,0,0,0,59,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,38.88,0.08,0,0,0,-181,49,False,False,False,False,False,True,False,False,True,False,False
1,43,6.976744186,0.0,43.01,0.4,0,0,0,153,-61,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,41.66,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,31,16.12903226,0.0,40.02,0.0,1,0,0,0,-29,False,False,False,False,True,False,False,False,False,True,False
1,8,37.5,25.0,99.5,0.0,1,0,0,0,-323,False,True,False,False,False,False,False,True,False,False,False
1,18,61.11111111,5.555555556,22.06,0.0,1,0,0,0,164,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,56.73,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,43,62.79069767,0.0,56.32,0.0,1,1,0,0,30,False,False,False,False,True,False,False,False,False,True,False
1,46,4.347826087,0.0,40.0,0.0,1,1,0,0,165,False,True,False,False,False,False,False,False,False,False,True
0,9,44.44444444,11.11111111,40.02,0.0,1,1,0,0,233,True,False,False,False,False,False,False,False,True,False,False
1,28,3.571428571,0.0,88.44,0.0,1,0,0,0,150,False,False,False,False,False,False,True,False,False,False,True
1,43,16.27906977,4.651162791,156.45,0.0,1,0,0,0,-89,False,False,False,False,True,False,False,False,True,False,False
1,40,10.0,7.5,57.27,0.007201646,0,0,0,616,-217,False,False,False,False,False,True,False,False,False,True,False
1,11,27.27272727,9.090909091,35.0,0.0,1,0,0,0,-30,True,False,False,False,False,False,False,False,False,False,True
1,45,2.222222222,0.0,58.45,0.0,1,0,0,0,-370,False,False,True,False,False,False,False,False,False,False,True
0,8,12.5,0.0,94.03,0.0,1,0,0,0,136,False,False,True,False,False,False,False,False,False,False,True
1,25,12.0,8.0,35.0,0.0,1,0,0,0,293,False,False,False,False,False,True,False,False,False,False,True
1,25,20.0,0.0,90.35,0.1578947368,0,0,0,-333,-32,False,False,False,False,False,False,True,False,True,False,False
1,9,44.44444444,22.22222222,40.02,0.0,1,0,0,0,177,False,True,False,False,False,False,False,False,False,True,False
1,11,63.63636364,9.090909091,49.16,0.0,1,0,0,0,-87,False,True,False,False,False,False,False,False,False,False,True
1,34,17.64705882,0.0,52.25,0.0,0,0,0,0,202,False,False,False,True,False,False,False,False,False,False,True
0,0,0.0,0.0,54.35,0.087155963,1,0,0,543,141,False,False,False,True,False,False,False,False,False,False,True
1,21,42.85714286,14.28571429,31.02,0.0,1,0,0,0,207,False,False,False,False,True,False,False,False,False,False,True
1,38,78.94736842,21.05263158,97.6,0.022067364,1,0,0,1333,65,False,True,False,False,False,False,False,False,True,False,False
1,36,0.0,0.0,60.87,0.0,1,0,0,0,-36,False,False,False,False,False,False,True,False,False,True,False
1,38,2.631578947,0.0,40.02,0.0,1,1,0,0,29,True,False,False,False,False,False,False,False,True,False,False
1,39,33.33333333,5.128205128,59.35,0.0,0,0,0,0,-175,True,False,False,False,False,False,False,False,True,False,False
0,29,10.34482759,6.896551724,26.37,0.0,1,0,0,0,-34,False,False,False,False,False,True,False,False,False,False,True
1,25,60.0,4.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,27,22.22222222,0.0,50.05,0.0,1,0,0,0,177,False,False,False,False,False,True,False,False,False,False,True
1,39,69.23076923,2.564102564,54.21,0.0,1,0,0,0,-53,False,False,False,False,True,False,False,True,False,False,False
1,45,11.11111111,6.666666667,58.55,0.1,1,0,0,-29,-80,False,False,False,False,False,True,False,False,False,False,True
1,18,11.11111111,0.0,40.02,0.0,1,1,0,0,59,False,False,False,False,False,False,True,False,True,False,False
1,36,50.0,19.44444444,55.23,0.18,1,0,0,-332,-67,False,True,False,False,False,False,False,False,True,False,False
0,10,50.0,20.0,35.02,0.0,1,0,0,0,29,True,False,False,False,False,False,False,False,False,False,True
0,3,0.0,0.0,75.34,0.0,1,0,0,0,178,False,False,False,False,False,False,True,False,True,False,False
1,45,20.0,6.666666667,56.16,0.0,1,0,0,0,140,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,15.21,0.0,0,0,0,0,-226,False,False,False,False,False,False,True,False,False,True,False
1,43,4.651162791,0.0,40.0,0.0,0,0,0,0,200,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,67.43,0.0,0,0,0,0,-1037,False,False,False,False,True,False,False,False,False,True,False
1,39,12.82051282,10.25641026,61.76,0.0,1,0,0,0,18,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,14.63,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,53.71,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,38,0.0,0.0,40.02,0.0,1,0,0,0,207,False,False,False,False,True,False,False,False,True,False,False
1,46,17.39130435,4.347826087,59.54,0.053763441,1,0,0,447,306,False,True,False,False,False,False,False,False,False,True,False
1,48,22.91666667,0.0,66.65,0.132075472,1,0,0,188,-4,False,False,True,False,False,False,False,False,False,False,True
1,21,66.66666667,9.523809524,29.02,0.0,1,0,0,0,236,False,True,False,False,False,False,False,False,False,False,True
1,33,18.18181818,12.12121212,51.45,0.0,1,0,0,0,207,False,False,True,False,False,False,False,False,False,False,True
1,12,16.66666667,0.0,40.0,0.0,1,0,1,0,-30,True,False,False,False,False,False,False,False,False,False,True
1,36,0.0,0.0,83.5,0.0,1,0,0,0,117,False,False,False,False,False,False,True,False,False,True,False
0,1,100.0,100.0,40.02,0.0,1,0,0,0,-59,False,False,False,False,False,True,False,False,True,False,False
1,46,52.17391304,4.347826087,111.69,0.037037037,0,0,0,60,-275,True,False,False,False,False,False,False,False,True,False,False
1,19,89.47368421,15.78947368,35.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
0,0,0.0,0.0,71.35,0.0,0,0,0,0,-220,False,True,False,False,False,False,False,False,False,True,False
1,30,63.33333333,6.666666667,40.25,0.0,1,0,0,0,119,False,False,False,False,False,True,False,False,False,True,False
1,31,22.58064516,6.451612903,59.08,0.0,1,0,0,0,-88,False,False,False,False,False,False,True,False,True,False,False
1,45,2.222222222,0.0,51.16,0.0,0,0,0,0,264,True,False,False,False,False,False,False,False,False,True,False
1,5,100.0,20.0,60.51,0.0,1,0,0,0,237,False,False,False,False,False,True,False,False,False,False,True
1,42,45.23809524,4.761904762,60.42,0.083333333,1,1,0,689,249,False,True,False,False,False,False,False,False,True,False,False
1,44,6.818181818,0.0,100.3,0.06666666667,1,0,0,1,-177,False,True,False,False,False,False,False,False,False,True,False
1,38,5.263157895,0.0,40.22,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,True,False,False
0,7,100.0,28.57142857,40.02,0.0,1,0,0,0,118,False,False,False,False,False,False,True,False,False,False,True
1,30,20.0,0.0,40.0,0.0,1,0,0,0,89,True,False,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,32.47,0.0,0,0,0,0,166,False,False,False,False,False,True,False,False,False,True,False
1,36,0.0,0.0,40.02,0.0,1,1,0,0,59,False,False,False,False,False,True,False,False,False,True,False
1,46,15.2173913,0.0,42.75,0.0,1,0,0,0,89,False,True,False,False,False,False,False,False,False,False,True
0,2,0.0,0.0,40.02,0.0,0,0,0,0,207,True,False,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,59.13,0.033175355,0,0,0,-85,-208,False,False,False,False,True,False,False,False,False,True,False
1,38,0.0,0.0,47.68,0.0,1,0,0,0,59,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,78.44,0.0,0,0,0,0,-30,False,False,False,False,False,True,False,False,True,False,False
1,25,12.0,4.0,40.0,0.0,1,0,0,0,266,True,False,False,False,False,False,False,False,False,False,True
1,33,6.060606061,0.0,40.02,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,True,False,False
0,2,100.0,50.0,52.01,0.0,1,0,0,0,-695,False,False,False,False,False,False,True,False,True,False,False
1,42,4.761904762,2.380952381,88.84,0.0,0,0,0,0,-823,False,True,False,False,False,False,False,False,False,True,False
1,30,23.33333333,0.0,61.83,0.0,0,1,1,0,-206,False,False,False,False,False,True,False,False,False,False,True
1,41,24.3902439,4.87804878,119.43,0.0,1,0,0,0,175,False,True,False,False,False,False,False,False,True,False,False
1,44,9.090909091,6.818181818,80.61,0.0,0,0,0,0,5,True,False,False,False,False,False,False,False,True,False,False
1,34,20.58823529,0.0,102.64,0.0,1,1,0,0,233,False,False,False,False,False,False,True,False,True,False,False
0,21,19.04761905,0.0,115.63,0.066666667,1,0,0,31,-265,False,True,False,False,False,False,False,False,False,True,False
1,28,50.0,0.0,15.66,0.0,1,0,0,0,17,False,False,False,False,False,True,False,False,False,True,False
1,27,66.66666667,14.81481481,127.3,0.085714286,1,0,0,154,236,False,True,False,False,False,False,False,False,False,False,True
1,42,16.66666667,0.0,28.51,0.0,1,0,0,0,199,False,False,True,False,False,False,False,False,False,False,True
1,43,9.302325581,0.0,40.02,0.0,1,0,0,0,177,False,True,False,False,False,False,False,False,True,False,False
1,35,34.28571429,8.571428571,97.52,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,True,False,False
1,29,68.96551724,13.79310345,44.33,0.07246376812,1,1,0,0,41524,False,False,False,False,False,False,True,False,False,True,False
1,17,35.29411765,17.64705882,92.97,0.0,1,0,0,0,-50,True,False,False,False,False,False,False,False,False,False,True
1,12,16.66666667,8.333333333,40.02,0.0,1,0,0,0,-146,True,False,False,False,False,False,False,False,True,False,False
1,31,3.225806452,0.0,40.02,0.0,1,0,0,0,148,False,False,False,False,True,False,False,False,True,False,False
1,26,0.0,0.0,29.02,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,False,False,True
1,25,8.0,0.0,45.02,0.0,1,1,0,0,177,False,True,False,False,False,False,False,False,True,False,False
1,37,54.05405405,0.0,58.6,0.0,0,0,0,0,26,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,52.62,0.0,0,0,0,0,-447,False,False,False,False,False,False,True,False,True,False,False
1,37,8.108108108,2.702702703,126.05,0.02247191011,1,0,0,265,83,False,False,False,False,False,True,False,False,False,False,True
0,7,42.85714286,0.0,40.0,0.0,1,0,0,0,84,False,False,False,False,False,True,False,False,False,False,True
1,44,20.45454545,0.0,220.41,0.0,0,0,0,0,286,True,False,False,False,False,False,False,False,True,False,False
1,23,69.56521739,17.39130435,100.22,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,False,True,False
1,30,6.666666667,0.0,54.41,0.0,1,0,0,0,264,False,False,False,False,True,False,False,False,False,False,True
1,45,0.0,0.0,40.02,0.0,1,0,0,0,60,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,50.3,0.0,0,0,0,0,293,False,True,False,False,False,False,False,False,True,False,False
1,39,5.128205128,5.128205128,40.02,0.0,1,1,0,0,207,False,False,False,False,True,False,False,False,True,False,False
1,30,46.66666667,3.333333333,64.24,0.0,1,0,0,0,60,False,False,False,False,False,False,True,False,True,False,False
1,35,80.0,0.0,40.02,0.0,1,0,0,0,59,False,False,False,False,True,False,False,False,True,False,False
0,6,0.0,0.0,30.27,0.0,1,0,0,0,148,False,False,False,False,False,True,False,False,False,True,False
1,38,23.68421053,2.631578947,53.85,0.0,1,0,0,0,-15,False,False,False,False,True,False,False,True,False,False,False
0,0,0.0,0.0,50.88,0.0,0,0,0,0,-79,False,True,False,False,False,False,False,False,True,False,False
1,14,14.28571429,0.0,40.02,0.0,1,0,0,0,52,False,False,False,False,False,False,True,False,False,True,False
1,34,8.823529412,2.941176471,39.53,0.125,1,0,0,-183,0,True,False,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,16.91,0.0,0,0,0,0,-130,True,False,False,False,False,False,False,False,True,False,False
0,3,100.0,33.33333333,40.2,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,35,40.0,2.857142857,13.25,0.0,0,0,0,0,59,True,False,False,False,False,False,False,False,True,False,False
1,25,92.0,0.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,20,20.0,10.0,39.95,0.0,1,0,1,0,88,False,False,False,False,True,False,False,False,False,False,True
1,9,0.0,0.0,40.2,0.0,1,1,0,0,-264,False,False,False,False,False,True,False,False,False,False,True
1,42,54.76190476,26.19047619,43.04,0.039344262,0,0,0,71,-213,False,False,False,False,True,False,False,False,False,True,False
1,10,40.0,10.0,58.97,0.0,1,0,0,0,-30,False,True,False,False,False,False,False,False,True,False,False
1,23,8.695652174,4.347826087,40.0,0.0,1,0,0,0,177,False,False,False,False,True,False,False,False,False,False,True
1,43,20.93023256,0.0,100.1,0.005037783,0,0,0,367,8,False,False,False,False,False,True,False,False,True,False,False
0,12,33.33333333,0.0,40.02,0.0,1,0,0,0,90,False,False,False,False,True,False,False,False,False,True,False
1,31,0.0,0.0,60.4,0.0,1,0,0,0,119,False,True,False,False,False,False,False,False,True,False,False
1,39,17.94871795,5.128205128,39.95,0.0,1,0,1,0,129,True,False,False,False,False,False,False,False,False,False,True
0,23,43.47826087,0.0,42.35,0.0,1,0,0,0,146,False,True,False,False,False,False,False,False,False,False,True
