37,5.405405405,2.702702703,79.04,0.0,1,0,1,0,-51,False,False,False,False,False,False,True,False,False,False,True
8,37.5,12.5,118.29,0.0,1,0,0,0,-236,False,False,False,False,True,False,False,False,False,False,True
38,50.0,23.68421053,52.16,0.017857143,0,0,0,-299,-212,False,False,False,False,False,True,False,False,False,True,False
45,2.222222222,0.0,51.59,0.0,0,0,0,0,-78,True,False,False,False,False,False,False,False,True,False,False
44,25.0,6.818181818,30.46,0.05084745763,0,0,0,294,5,False,False,False,False,True,False,False,False,True,False,False
6,100.0,16.66666667,66.24,0.0,1,0,0,0,217,False,False,False,False,False,True,False,False,False,False,True
36,2.777777778,0.0,60.91,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,True,False,False
3,33.33333333,33.33333333,40.02,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,True,False,False
27,0.0,0.0,52.06,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
26,65.38461538,7.692307692,40.02,0.0,1,0,0,0,177,True,False,False,False,False,False,False,False,True,False,False
52,0.0,0.0,159.27,0.014718615,1,0,0,1039,-20,False,False,False,False,False,True,False,False,False,True,False
45,0.0,0.0,23.65,0.0,0,0,0,0,57,False,True,False,False,False,False,False,False,False,True,False
39,43.58974359,2.564102564,90.05,0.0,0,0,0,0,-58,False,True,False,False,False,False,False,False,True,False,False
40,45.0,5.0,45.18,0.0,1,0,0,0,25,False,False,False,False,False,True,False,True,False,False,False
44,2.272727273,2.272727273,85.63,0.0,1,0,0,0,113,False,False,False,False,False,True,False,False,True,False,False
45,0.0,0.0,45.49,0.0,0,0,0,0,1,False,False,False,False,True,False,False,False,False,True,False
7,42.85714286,14.28571429,40.02,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,False,True,False
43,16.27906977,0.0,50.48,0.0,0,0,0,0,142,False,False,False,False,False,False,True,False,False,True,False
30,66.66666667,40.0,76.29,0.032786885,1,0,0,357,85,False,False,False,False,False,True,False,False,False,True,False
45,0.0,0.0,73.51,0.0,1,0,0,0,-119,False,False,False,False,False,True,False,True,False,False,False
9,22.22222222,11.11111111,40.02,0.0,1,0,0,0,-264,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,41.0,0.0,0,0,0,0,-178,False,True,False,False,False,False,False,False,True,False,False
20,10.0,5.0,40.02,0.0,1,1,0,0,177,False,True,False,False,False,False,False,False,True,False,False
6,16.66666667,16.66666667,50.31,0.0,1,1,0,0,-323,False,False,False,False,False,False,True,False,True,False,False
38,28.94736842,2.631578947,7.83,0.0,0,0,0,0,204,True,False,False,False,False,False,False,False,True,False,False
35,8.571428571,2.857142857,136.52,0.0,1,0,0,0,205,False,False,False,False,False,True,False,False,False,True,False
3,66.66666667,66.66666667,48.74,0.0,1,0,0,0,171,False,False,False,False,True,False,False,False,False,False,True
9,66.66666667,11.11111111,102.45,0.0,1,0,0,0,-194,False,False,False,False,True,False,False,False,True,False,False
31,9.677419355,9.677419355,40.02,0.0,1,0,0,0,177,False,False,False,False,False,True,False,False,True,False,False
9,55.55555556,44.44444444,35.02,0.0,1,0,0,0,-264,False,True,False,False,False,False,False,False,False,True,False
32,9.375,6.25,51.5,0.0,1,0,0,0,294,True,False,False,False,False,False,False,False,False,True,False
18,11.11111111,0.0,40.02,0.0,1,1,0,0,59,False,False,False,False,False,False,True,False,True,False,False
21,61.9047619,14.28571429,31.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
40,65.0,25.0,83.79,0.035714286,1,0,0,488,-63,False,True,False,False,False,False,False,False,False,True,False
8,75.0,25.0,40.02,0.0,1,0,0,0,-175,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,51.52,0.0,0,0,0,0,207,False,False,False,False,True,False,False,False,True,False,False
31,35.48387097,0.0,84.08,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,89.63,0.0,0,0,0,0,56,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,22.51,0.0,0,0,0,0,59,False,False,False,False,False,True,False,False,True,False,False
13,100.0,23.07692308,31.0,0.0,1,0,0,0,-178,False,True,False,False,False,False,False,False,False,False,True
16,0.0,0.0,24.86,0.0,0,0,0,0,30,True,False,False,False,False,False,False,False,True,False,False
22,18.18181818,9.090909091,35.02,0.0,1,0,0,0,148,False,False,False,False,False,False,True,False,False,True,False
30,96.66666667,3.333333333,5.0,0.0,1,0,0,0,117,False,False,False,False,False,True,False,True,False,False,False
31,38.70967742,6.451612903,84.88,0.0,1,0,0,0,29,False,True,False,False,False,False,False,False,False,True,False
41,9.756097561,0.0,92.11,0.032258065,1,0,0,33,-36,False,False,False,False,True,False,False,False,False,True,False
16,0.0,0.0,50.26,0.0,0,0,0,0,129,False,False,False,False,True,False,False,False,True,False,False
19,36.84210526,15.78947368,35.0,0.0,1,0,0,0,177,False,False,False,False,False,True,False,False,False,False,True
35,2.857142857,0.0,114.77,0.0,0,0,0,0,-770,True,False,False,False,False,False,False,False,True,False,False
11,18.18181818,0.0,40.0,0.0,1,0,0,0,264,False,False,False,False,True,False,False,False,False,False,True
38,31.57894737,7.894736842,49.6,0.0,1,0,0,0,174,False,False,False,False,False,True,False,False,True,False,False
16,6.25,0.0,33.87,0.013513514,1,0,0,266,28,False,False,False,False,False,False,True,False,False,False,True
11,36.36363636,0.0,49.94,0.03496503497,0,0,0,54,-72,False,False,True,False,False,False,False,False,False,False,True
35,14.28571429,11.42857143,44.74,0.0,1,0,0,0,102,False,False,False,False,True,False,False,False,False,True,False
23,39.13043478,0.0,93.92,0.0,0,0,0,0,30,False,False,False,False,False,False,True,False,False,True,False
8,87.5,0.0,40.02,0.0,1,0,0,0,-264,False,True,False,False,False,False,False,False,True,False,False
10,20.0,0.0,39.03,0.054545455,0,0,0,-181,-59,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,167.71,0.1,0,0,0,-28,-127,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,26.42,0.0,0,0,0,0,-118,True,False,False,False,False,False,False,False,False,True,False
41,24.3902439,2.43902439,59.03,0.0,1,0,0,0,63,False,False,False,False,False,True,False,False,False,True,False
45,6.666666667,0.0,50.18,0.0,1,0,0,0,-105,False,False,False,False,False,True,False,False,True,False,False
35,14.28571429,0.0,52.43,0.0,1,0,0,0,119,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,9.49,0.0,0,0,0,0,205,False,False,False,False,False,True,False,False,True,False,False
35,14.28571429,0.0,40.0,0.0,1,0,0,0,264,False,False,False,False,False,False,True,False,False,False,True
43,23.25581395,9.302325581,43.79,0.06896551724,1,0,0,293,-44,False,False,True,False,False,False,False,False,False,False,True
39,20.51282051,2.564102564,40.02,0.0,1,0,0,0,38,False,True,False,False,False,False,False,False,False,True,False
8,75.0,0.0,45.37,0.0,1,0,0,0,-205,True,False,False,False,False,False,False,False,False,True,False
25,0.0,0.0,43.6,0.0,1,0,0,0,195,False,False,False,False,True,False,False,False,False,True,False
8,87.5,37.5,35.0,0.0,1,0,0,0,-146,False,False,False,False,False,True,False,True,False,False,False
22,54.54545455,4.545454545,40.07,0.285714286,1,0,0,212,323,False,True,False,False,False,False,False,False,False,False,True
39,2.564102564,2.564102564,38.47,0.0,1,0,0,0,17,True,False,False,False,False,False,False,False,False,False,True
23,86.95652174,4.347826087,120.75,0.0,1,0,0,0,292,False,False,False,False,False,True,False,False,False,False,True
40,42.5,2.5,40.3,0.057142857,0,0,0,245,73,False,False,False,False,False,True,False,False,False,False,True
40,25.0,0.0,46.12,0.0,1,0,0,0,27,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,41.07,0.0,0,0,0,0,-266,False,False,False,False,False,False,True,False,False,True,False
4,50.0,0.0,40.02,0.0,1,0,0,0,177,False,False,False,False,False,False,True,False,True,False,False
34,76.47058824,0.0,173.61,0.0,0,0,0,0,-362,False,False,False,False,False,False,True,False,True,False,False
39,7.692307692,5.128205128,30.0,0.0,1,0,0,0,233,False,False,False,False,True,False,False,False,False,False,True
27,62.96296296,0.0,69.15,0.024691358,0,0,0,640,202,False,False,False,True,False,False,False,False,True,False,False
0,0.0,0.0,102.58,0.0,1,0,0,0,11,False,False,False,False,True,False,False,False,True,False,False
36,0.0,0.0,88.63,0.0,0,0,0,0,174,False,False,False,True,False,False,False,True,False,False,False
35,20.0,5.714285714,40.02,0.0,1,0,0,0,59,False,False,False,False,True,False,False,False,True,False,False
32,9.375,0.0,55.5,0.0,1,0,0,0,89,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,52.12,0.0,0,0,0,0,5,False,False,False,False,False,True,False,False,True,False,False
28,28.57142857,3.571428571,57.95,0.0,1,0,0,0,119,False,True,False,False,False,False,False,False,False,False,True
37,5.405405405,5.405405405,40.02,0.0,1,0,0,0,-88,False,False,False,False,False,False,True,False,True,False,False
42,16.66666667,2.380952381,58.7,0.0,0,0,0,0,-30,True,False,False,False,False,False,False,False,True,False,False
1,100.0,0.0,40.02,0.0,1,1,0,0,207,False,True,False,False,False,False,False,False,False,True,False
43,0.0,0.0,64.55,0.0,0,0,0,0,34,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,57.9,0.285714286,1,0,0,214,-12,False,True,False,False,False,False,False,False,True,False,False
44,4.545454545,0.0,29.48,0.0,0,0,0,0,-188,False,False,False,False,False,True,False,False,True,False,False
19,42.10526316,21.05263158,33.26,0.5,1,0,0,122,236,False,False,False,False,False,True,False,False,True,False,False
11,9.090909091,0.0,55.3,0.0,0,0,0,0,-116,False,True,False,False,False,False,False,False,True,False,False
3,66.66666667,33.33333333,58.69,0.0,1,0,0,0,237,False,True,False,False,False,False,False,False,False,False,True
20,90.0,35.0,40.2,0.0,1,0,0,0,29,False,False,False,False,True,False,False,False,True,False,False
26,53.84615385,7.692307692,48.11,0.0,1,0,0,0,-35,False,False,False,False,True,False,False,False,False,False,True
43,0.0,0.0,52.22,0.0,1,0,0,0,-96,False,False,False,False,False,False,True,False,False,True,False
43,4.651162791,0.0,40.0,0.0,0,0,0,0,200,False,False,False,False,True,False,False,False,False,False,True
41,9.756097561,4.87804878,28.76,0.0,1,0,0,0,232,True,False,False,False,False,False,False,False,False,False,True
39,2.564102564,0.0,40.02,0.0,1,0,0,0,177,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,52.99,0.0,0,0,0,0,56,False,False,False,False,True,False,False,False,True,False,False
37,10.81081081,8.108108108,50.81,0.0,1,0,0,0,46,False,False,False,False,False,False,True,False,False,False,True
41,2.43902439,0.0,34.91,0.0,1,0,0,0,-120,False,True,False,False,False,False,False,False,False,True,False
35,0.0,0.0,82.59,0.0,1,0,0,0,29,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,48.24,0.0,0,0,0,0,27,False,False,False,False,True,False,False,False,False,True,False
36,16.66666667,13.88888889,79.32,0.0,1,0,0,0,148,False,False,False,False,False,False,True,False,False,False,True
33,42.42424242,12.12121212,69.02,0.053763441,1,0,0,64,17,False,False,False,False,True,False,False,True,False,False,False
8,50.0,0.0,40.2,0.0,1,0,0,0,-205,True,False,False,False,False,False,False,False,True,False,False
16,0.0,0.0,50.85,0.0,0,0,0,0,10,False,True,False,False,False,False,False,False,True,False,False
41,19.51219512,7.317073171,21.29,0.010582011,0,0,0,543,177,False,False,False,False,False,True,False,False,True,False,False
31,3.225806452,0.0,40.02,0.0,1,0,0,0,178,True,False,False,False,False,False,False,False,True,False,False
31,41.93548387,9.677419355,21.26,0.666666667,1,0,0,92,118,False,True,False,False,False,False,False,False,False,False,True
3,0.0,0.0,61.96,0.666666667,0,0,0,92,118,True,False,False,False,False,False,False,False,False,False,True
2,0.0,0.0,40.02,0.0,1,0,0,0,-29,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,88.95,0.0,0,0,0,0,-149,False,False,False,False,True,False,False,False,True,False,False
5,100.0,0.0,40.02,0.0,1,0,0,0,-264,False,True,False,False,False,False,False,False,True,False,False
20,5.0,0.0,68.86,0.0,1,0,0,0,4,False,False,False,False,False,True,False,False,True,False,False
41,34.14634146,0.0,133.53,0.0,0,0,0,0,89,True,False,False,False,False,False,False,False,False,True,False
26,30.76923077,3.846153846,60.0,0.0,0,0,0,0,-124,False,False,False,False,False,False,True,False,False,False,True
45,0.0,0.0,48.99,0.0,0,0,0,0,56,True,False,False,False,False,False,False,False,False,False,True
37,8.108108108,5.405405405,40.0,0.0,1,0,0,0,-59,False,False,False,False,True,False,False,False,False,False,True
4,100.0,0.0,40.02,0.0,1,0,0,0,207,False,True,False,False,False,False,False,False,False,True,False
43,16.27906977,9.302325581,78.91,0.0,1,0,0,0,-59,False,True,False,False,False,False,False,False,False,True,False
36,58.33333333,2.777777778,37.42,0.068965517,1,0,0,-60,-248,False,True,False,False,False,False,False,False,False,True,False
15,13.33333333,0.0,48.16,0.0,1,0,0,0,293,False,True,False,False,False,False,False,False,False,False,True
2,100.0,0.0,55.89,0.0,1,0,0,0,60,False,True,False,False,False,False,False,False,True,False,False
26,69.23076923,11.53846154,52.84,0.06451612903,1,0,0,1,159,False,True,False,False,False,False,False,False,False,False,True
8,75.0,0.0,31.0,0.0,1,0,0,0,-175,False,False,False,False,False,False,True,True,False,False,False
35,74.28571429,8.571428571,72.04,0.0,0,0,0,0,-99,False,False,False,False,False,False,True,False,True,False,False
41,7.317073171,2.43902439,57.01,0.0,1,0,0,0,173,False,True,False,False,False,False,False,False,True,False,False
8,12.5,0.0,40.02,0.0,1,0,0,0,-59,False,False,False,False,False,False,True,False,False,True,False
41,19.51219512,4.87804878,60.11,0.0,1,0,0,0,-160,False,False,False,False,False,False,True,False,True,False,False
22,0.0,0.0,126.04,0.067932068,1,0,0,940,-211,False,False,False,False,False,False,True,False,True,False,False
20,20.0,0.0,39.95,0.0,1,1,1,0,107,False,False,False,False,False,False,True,False,False,False,True
27,3.703703704,0.0,40.02,0.0,1,0,0,0,323,False,True,False,False,False,False,False,False,True,False,False
27,0.0,0.0,35.0,0.0,1,0,0,0,148,False,False,False,False,False,True,False,False,False,False,True
47,2.127659574,2.127659574,39.35,0.115384615,1,0,0,-302,-119,False,True,False,False,False,False,False,False,False,True,False
35,11.42857143,2.857142857,99.82,0.0,0,0,0,0,23,False,False,False,False,False,False,True,False,False,False,True
16,0.0,0.0,62.66,0.0,0,0,0,0,-84,True,False,False,False,False,False,False,False,True,False,False
17,0.0,0.0,57.54,0.0,0,0,0,0,-59,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,35.7,0.0,0,0,0,0,148,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,102.4,0.285714286,0,0,0,213,40,True,False,False,False,False,False,False,False,True,False,False
29,27.5862069,10.34482759,44.09,0.0,1,0,0,0,29,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,51.13,0.0,0,0,0,0,96,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,47.69,0.054054054,0,0,0,215,59,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,35.06,0.034246575,0,0,0,205,0,False,False,False,False,False,True,False,False,False,True,False
13,38.46153846,7.692307692,35.0,0.0,1,0,0,0,207,False,False,False,False,False,False,True,False,False,False,True
38,5.263157895,0.0,40.02,0.0,1,0,0,0,234,False,False,False,False,True,False,False,False,False,True,False
4,0.0,0.0,40.25,0.0,1,0,0,0,-88,False,False,False,False,False,True,False,False,True,False,False
25,88.0,12.0,49.59,0.0,1,0,0,0,14,False,False,False,False,False,True,False,False,False,False,True
25,12.0,0.0,40.02,0.0,1,0,0,0,177,True,False,False,False,False,False,False,False,False,True,False
24,29.16666667,20.83333333,46.49,0.1333333333,1,1,1,324,-8,False,False,False,False,True,False,False,False,False,False,True
31,6.451612903,3.225806452,55.85,0.0,1,0,0,0,87,False,False,False,False,True,False,False,False,False,False,True
41,7.317073171,0.0,50.63,0.0,0,0,0,0,-94,True,False,False,False,False,False,False,False,True,False,False
31,0.0,0.0,39.97,0.0,1,0,0,0,294,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,14.32,0.062827225,0,0,0,251,2,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,92.72,0.0,1,0,0,0,-102,False,False,False,False,True,False,False,False,False,False,True
42,52.38095238,28.57142857,55.73,0.1,1,0,0,-27,-88,True,False,False,False,False,False,False,False,False,False,True
23,21.73913043,0.0,40.25,0.0,1,0,0,0,266,False,False,False,False,False,False,True,False,True,False,False
40,2.5,2.5,40.02,0.0,1,0,0,0,294,False,True,False,False,False,False,False,False,True,False,False
41,17.07317073,0.0,158.75,0.02702702703,0,0,0,489,-625,False,False,False,False,False,False,True,False,False,True,False
